;Reportaże z warszawskiego getta autor: Perec Opoczyński;241;1;71;zł;29.53;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_25467.jpg;0;
;Wszystko na jedną kartę autor: Sylwia Milan;241;1;61;zł;9.11;1;0;1;http://www.matras.pl/media/catalog/product/w/s/wszystko_na_jedna_karte_IMAGE1_105514_4.jpg;0;
;Węzeł kurdyjski autor: Maria Giedz;241;1;50;zł;25.13;1;0;1;http://www.matras.pl/media/catalog/product/w/e/wezel_kurdyjski_IMAGE1_48911_1.jpg;0;
;Gniazdo. Rodzina Onyszkiewiczów autor: Zofia Turowska;241;1;52;zł;13.71;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_61991.jpg;0;
;Drugie podwórko. Rysunki autorki autor: Joanna Szczepkowska;241;1;30;zł;6.90;1;0;1;http://www.matras.pl/media/catalog/product/d/r/drugie_podworko_rysunki_autorki_IMAGE1_34306.jpg;0;
;W ślady Kolumba. Królik i oceany autor: Melchior Wańkowicz;241;1;48;zł;14.90;1;0;1;http://www.matras.pl/media/catalog/product/w/_/w_slady_kolumba_krolik_i_oceany_IMAGE1_187306.jpg;0;
;Ameksyka. Wojna wzdłuż granicy autor: Ed Vulliamy;241;1;62;zł;37.65;1;0;1;http://www.matras.pl/media/catalog/product/a/m/ameksyka_wojna_wzdluz_granicy_IMAGE1_246646.jpg;0;
;Kobiety dyktatorów autor: Diane Ducret;241;1;27;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/k/o/kobiety_dyktatorow_IMAGE1_247386_4.jpg;0;
;Polowanie na prezydenta autor: Jacek Karnowski;241;1;19;zł;4.90;1;0;1;http://www.matras.pl/media/catalog/product/p/o/polowanie_na_prezydenta_IMAGE1_171592_5.jpg;0;
;Adele. Dziewczyna. która rozkochała w sobie świat autor: Chas Newkey-Burden;241;1;50;zł;33.38;1;0;1;http://www.matras.pl/media/catalog/product/a/d/adele_dziewczyna__ktora_rozkochala_w_sobie_swiat_IMAGE1_250579.jpg;0;
;De Gaulle mój ojciec. Rozmowy z Michelem Tauriakiem. Tom 2 autor: Philippe De Gaull;241;1;71;zł;9.90;1;0;1;http://www.matras.pl/media/catalog/product/d/e/de_gaulle_moj_ojciec_rozmowy_z_michelem_tauriakiem_tom_2_IMAGE1_193641_5.jpg;0;
;Utracone serce Azji autor: Michael Tauriak;241;1;40;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/u/t/utracone_serce_azji_IMAGE1_252379.jpg;0;
;Upadek muru berlińskiego autor: Colin Thubron;241;1;59;zł;9.90;1;0;1;http://www.matras.pl/media/catalog/product/u/p/upadek_muru_berlinskiego_IMAGE1_180047_5.jpg;0;
;Dzienniki kołymskie autor: Jean Marc Gonin;241;1;51;zł;37.65;1;0;1;http://www.matras.pl/media/catalog/product/d/z/dzienniki_kolymskie_IMAGE1_240437_2.jpg;0;
;Gdzieś dalej. gdzie indziej autor: Olivier Guez;241;1;73;zł;30.37;1;0;1;http://www.matras.pl/media/catalog/product/g/d/gdzies_dalej__gdzie_indziej_IMAGE1_210497.jpg;0;
;Londonistan. Jak Wielka Brytania stworzyła państwo terroru autor: Jacek Hugo-Bader;241;1;50;zł;43.23;1;0;1;http://www.matras.pl/media/catalog/product/l/o/londonistan_jak_wielka_brytania_stworzyla_panstwo_terroru_IMAGE1_199815.jpg;0;
;Boskie. Włoszki. które uwiodły świat autor: Dariusz Czaja;241;1;23;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/2/a/2a187bd21d8521645e3feea9312a67ec_5.jpg;0;
;Plutopia autor: Melanie Phillips;241;1;86;zł;46.45;1;0;1;http://www.matras.pl/media/catalog/product/7/8/78d9fc79dd79b3f865b7bdc352359a37_6.jpg;0;
;Creme de la Kreml autor: Andrzej Brzozowski;241;1;16;zł;33.83;1;0;1;http://www.matras.pl/media/catalog/product/b/8/b8489adb072bfbe60b142046dd1d7f41_7.jpg;0;
;Tatuaż z tryzubem autor: Ziemowit Szczerek;241;1;67;zł;29.53;1;0;1;http://www.matras.pl/media/catalog/product/1/c/1c972ac0a5995bfd43226b8436508d88_3.jpg;0;
;Krym. Miłość i nienawiść autor: Maciej Jastrzębski;241;1;32;zł;32.99;1;0;1;http://www.matras.pl/media/catalog/product/7/b/7bae311a56a3bf27633d3c650cfef36d_10.jpg;0;
;Jak podsłuchałem system. Ośmiorniczki czyli elita na widelcu autor: Konrad Lassota;241;1;38;zł;31.22;1;0;1;http://www.matras.pl/media/catalog/product/f/7/f7ea50e763293ebd444aabe6264b7e7f_4.JPG;0;
;Wojny Putina. Czeczenia. Gruzja. Ukraina 2014 autor: Marcel H. Van Herpen;241;1;96;zł;13.20;1;0;1;http://www.matras.pl/media/catalog/product/w/o/wojny_putina_czeczenia__gruzja__ukraina_2014_IMAGE1_316921_5.jpg;0;
;Pajęczyna strachu autor: Ewa Ornacka;241;1;51;zł;30.37;1;0;1;http://www.matras.pl/media/catalog/product/8/b/8b704e4f6075f81c620952745d9521c0_3.jpg;0;
;Drapieżca. Wspomnienia pilota zdalnego zabójcy autor: Karolina Szymczyk-Majchrzak;241;1;57;zł;33.83;1;0;1;http://www.matras.pl/media/catalog/product/3/7/37d3984d05f5988c747dd38948c2ddcf_2.jpg;0;
;Człowiek to człowiek. a śmierć to śmierć autor: ;241;1;43;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/3/a/3a3f768aeee8cd24fcb060d80c3edbe9_3.jpg;0;
;Alpejscy wojownicy autor: Maria Stepan;241;1;60;zł;38.06;1;0;1;http://www.matras.pl/media/catalog/product/5/4/5407eb6d5672ac0ea1b21be869aec8b6_4.jpg;0;
;Ojcowie szóstego levelu autor: Bernadette McDonald;241;1;10;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/f/f/ffb8e657295ea60c93dcffe27fd4df77_4.jpg;0;
;Karbala autor: Magdalena Szwarc;241;1;22;zł;33.83;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1437134971368_570_46.jpg;0;
;Góry na opak 2 czyli rozmowy z tymi co zostają autor: Piotr Głuchowski;241;1;83;zł;37.99;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1498568599014_48250_3.jpg;0;
;Człowiek z małą bombą. O terroryźmie autor: Marcin Górka;241;1;6;zł;29.53;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1491304055578_38942_4.jpg;0;
;Porwane. Boko Haram i terror w sercu Afryki autor: Olga Puncewicz;241;1;4;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1491382219750_69797_4.jpg;0;
;Dekalog Księdza Kaczkowskiego autor: Kacper Rękawek;241;1;97;zł;25.30;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1487940129118_61416_35.jpg;0;
;Sowieci autor: Wolfgang Bauer;241;1;95;zł;37.99;1;0;1;http://www.matras.pl/media/catalog/product/a/d/ad0962d656c346a257498cfde80c3955_6.jpg;0;
;Masa o żołnierzach polskiej mafii autor: Katarzyna Skarpetowska;241;1;79;zł;29.61;1;0;1;http://www.matras.pl/media/catalog/product/c/9/c92c11ddcdd21c4c96fab3dcc29863bb_4.jpg;0;
;Śmieszek. Cierpienia młodego youtubera autor: Piotr Zychowicz;241;1;42;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1474024379769_10718_3.jpg;0;
;Przypadki. Robert Janowski w rozmowie z Marią  Szabłowską autor: Artur Górski;241;1;5;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/3/a/3aa1919a8ae5f8810e546b302c331a77_2.jpg;0;
;Franciszek. Życie i rewolucja autor: Martin Stankiewicz;241;1;62;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/3/3/33846e6003ec6ee3efbd28872269e46d_4.jpg;0;
;Seksmisja i inne moje misje autor: Robert Janowski;241;1;77;zł;42.22;1;0;1;http://www.matras.pl/media/catalog/product/9/c/9c2753cf047fe0c6fed965c2675f2f72_4.jpg;0;
;Dziewczyny z Solidarności. Prawdziwe historie autor: Anna Herbich;241;1;84;zł;37.99;1;0;1;http://www.matras.pl/media/catalog/product/e/9/e9d841cb9f1c7cbcf56701e6f8eb277b_2.jpg;0;
;Niebezpieczne kobiety autor: Patryk Vega;241;1;18;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/e/0/e09926315546c3b4eb6a9e8f87478e12_4.jpg;0;
;Najlepiej w życiu ma twój kot. Listy autor: Wisława Szymborska;241;1;19;zł;42.22;1;0;1;http://www.matras.pl/media/catalog/product/f/e/fea836d4217018ae270365a0c8500a72_9.jpg;0;
;Interwencje 2 autor: Michel Houellebecq;241;1;47;zł;28.87;1;0;1;http://www.matras.pl/media/catalog/product/5/2/5248bcbab43517c1e799ea40aaed036b_6.jpg;0;
;Herbatka o piątej! autor: Bill Bryson;241;1;39;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/2/5/2570555813675c9ff5309f612cfcab42_5.jpg;0;
;Langosz w jurcie autor: Krzysztof Varga;241;1;56;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/5/b/5b3a7f7cfad251b13abe4e140fe916cf_2.jpg;0;
;Naczelne z Park Avenue autor: Martin Wednesday;241;1;50;zł;31.22;1;0;1;http://www.matras.pl/media/catalog/product/e/5/e55d8fd7539d368463f52271780a6a2e_3.jpg;0;
;Sekrety księżniczki autor: Jean Sasson;241;1;85;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/c/6/c69a93aa32db4f6d704799d876595a7e_3.jpg;0;
;Pacjenci autor: Jürgen Thorwald;241;1;67;zł;37.99;1;0;1;http://www.matras.pl/media/catalog/product/8/d/8d9729f9b641bdbbc9426229f96e3ca4_3.jpg;0;
;Niewolnica ISIS autor: Jinan Jinan;241;1;93;zł;24.73;1;0;1;http://www.matras.pl/media/catalog/product/c/2/c2cc6498ec93c0f0c9bfbf21c7e13e59_4.jpg;0;
;Zostawić Islandię autor: Thierry  Oberlé;241;1;89;zł;24.53;1;0;1;http://www.matras.pl/media/catalog/product/b/4/b4da2e8db344557af875a9b72fcaa26e_4.jpg;0;
;Kukuczka. Opowieść o najsłynniejszym polskim himalaiście autor: Hubert Klimko-Dobrzaniecki;241;1;39;zł;38.06;1;0;1;http://www.matras.pl/media/catalog/product/b/8/b862f4265abb53ef98808846f81d846b_5.jpg;0;
;Miasto Archipelag autor: Dariusz Kortko;241;1;76;zł;41.45;1;0;1;http://www.matras.pl/media/catalog/product/1/7/1749aeeb44e09351db9c2144383fbc01_6.jpg;0;
;O północy w Pera Palace autor: Filip Springer;241;1;50;zł;42.22;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1467199362945_10520_5.jpg;0;
;Wywiad z historią autor: Charles Kingsley;241;1;21;zł;37.99;1;0;1;http://www.matras.pl/media/catalog/product/i/m/importexcel_14ff65131d8a31a7e29878625b403a9f_6.jpeg;0;
;Mamy z innej planety. Historie kobiet. które urodziły niepeł... autor: Oriana Fallaci;241;1;5;zł;29.53;1;0;1;http://www.matras.pl/media/catalog/product/a/0/a0cc302c25d6422b27ff99b28772f05b_6.jpg;0;
;Wira z Powstania. Wspomnienia autor: Krystyna Strączek;241;1;27;zł;34.21;1;0;1;http://www.matras.pl/media/catalog/product/2/7/271db442b28efb1b2c97cdc1c55d8069_2.jpg;0;
;Czarny jak ja autor: George Szlachetko;241;1;99;zł;29.60;1;0;1;http://www.matras.pl/media/catalog/product/f/2/f25295c7ae40fa7de8f4bf88cca85938_1.jpg;0;
;Bóg Rekin. Wyprawa do źródeł magii autor: John Howard Griffin;241;1;80;zł;33.83;1;0;1;http://www.matras.pl/media/catalog/product/a/a/aa18553aa0cdf2aa7a4bda1fced96013_1.jpg;0;
;Kosmiczny poradnik życia na Ziemi autor: Charles Montgomery;241;1;30;zł;33.76;1;0;1;http://www.matras.pl/media/catalog/product/6/3/634b326c1db09ca1c196fa013a750072_3.jpg;0;
